dataset/images/motorbike/image_0309.jpg,24,146,35,227,motorbike
dataset/images/motorbike/image_0310.jpg,11,124,32,230,motorbike
dataset/images/motorbike/image_0311.jpg,32,155,21,220,motorbike
dataset/images/motorbike/image_0312.jpg,29,129,35,234,motorbike
dataset/images/motorbike/image_0313.jpg,20,140,34,237,motorbike
dataset/images/motorbike/image_0314.jpg,18,132,37,229,motorbike
dataset/images/motorbike/image_0315.jpg,28,138,37,230,motorbike
dataset/images/motorbike/image_0316.jpg,22,138,36,228,motorbike
dataset/images/motorbike/image_0317.jpg,35,137,43,233,motorbike
dataset/images/motorbike/image_0318.jpg,39,161,33,224,motorbike
dataset/images/motorbike/image_0319.jpg,20,155,33,230,motorbike
dataset/images/motorbike/image_0320.jpg,22,123,35,229,motorbike
dataset/images/motorbike/image_0321.jpg,46,145,38,230,motorbike
dataset/images/motorbike/image_0322.jpg,38,168,32,227,motorbike
dataset/images/motorbike/image_0323.jpg,42,140,44,225,motorbike
dataset/images/motorbike/image_0324.jpg,31,118,39,221,motorbike
dataset/images/motorbike/image_0325.jpg,9,127,31,229,motorbike
dataset/images/motorbike/image_0326.jpg,21,145,35,231,motorbike
dataset/images/motorbike/image_0327.jpg,25,167,36,232,motorbike
dataset/images/motorbike/image_0328.jpg,1,121,36,228,motorbike
dataset/images/motorbike/image_0329.jpg,28,136,36,228,motorbike
dataset/images/motorbike/image_0330.jpg,33,148,38,235,motorbike
dataset/images/motorbike/image_0331.jpg,28,161,40,228,motorbike
dataset/images/motorbike/image_0332.jpg,36,150,42,231,motorbike
dataset/images/motorbike/image_0333.jpg,15,125,33,226,motorbike
dataset/images/motorbike/image_0334.jpg,8,144,29,233,motorbike
dataset/images/motorbike/image_0335.jpg,29,132,39,225,motorbike
dataset/images/motorbike/image_0336.jpg,27,142,38,224,motorbike
dataset/images/motorbike/image_0337.jpg,23,139,36,226,motorbike
dataset/images/motorbike/image_0338.jpg,21,146,32,232,motorbike
dataset/images/motorbike/image_0339.jpg,30,146,40,225,motorbike
dataset/images/motorbike/image_0340.jpg,24,127,40,223,motorbike
dataset/images/motorbike/image_0341.jpg,24,147,40,223,motorbike
dataset/images/motorbike/image_0342.jpg,31,137,36,225,motorbike
dataset/images/motorbike/image_0343.jpg,27,142,36,223,motorbike
dataset/images/motorbike/image_0344.jpg,21,129,37,226,motorbike
dataset/images/motorbike/image_0345.jpg,23,132,35,231,motorbike
dataset/images/motorbike/image_0346.jpg,21,130,58,228,motorbike
dataset/images/motorbike/image_0347.jpg,22,117,34,228,motorbike
dataset/images/motorbike/image_0348.jpg,26,144,38,229,motorbike
dataset/images/motorbike/image_0349.jpg,19,145,36,230,motorbike
dataset/images/motorbike/image_0350.jpg,20,128,36,233,motorbike
dataset/images/motorbike/image_0351.jpg,66,196,34,228,motorbike
dataset/images/motorbike/image_0352.jpg,28,135,38,226,motorbike
dataset/images/motorbike/image_0353.jpg,36,147,39,226,motorbike
dataset/images/motorbike/image_0354.jpg,28,151,38,225,motorbike
dataset/images/motorbike/image_0355.jpg,40,150,43,223,motorbike
dataset/images/motorbike/image_0356.jpg,24,132,35,226,motorbike
dataset/images/motorbike/image_0357.jpg,32,164,37,227,motorbike
dataset/images/motorbike/image_0358.jpg,29,124,39,224,motorbike
dataset/images/motorbike/image_0359.jpg,22,150,37,225,motorbike
dataset/images/motorbike/image_0360.jpg,27,144,35,228,motorbike
dataset/images/motorbike/image_0361.jpg,35,150,39,227,motorbike
dataset/images/motorbike/image_0362.jpg,13,125,34,225,motorbike
dataset/images/motorbike/image_0363.jpg,27,153,37,229,motorbike
dataset/images/motorbike/image_0364.jpg,24,125,32,226,motorbike
dataset/images/motorbike/image_0365.jpg,23,140,33,229,motorbike
dataset/images/motorbike/image_0366.jpg,39,162,34,221,motorbike
dataset/images/motorbike/image_0367.jpg,18,161,43,243,motorbike
dataset/images/motorbike/image_0368.jpg,40,172,40,239,motorbike
dataset/images/motorbike/image_0369.jpg,33,151,44,239,motorbike
dataset/images/motorbike/image_0370.jpg,29,153,39,234,motorbike
dataset/images/motorbike/image_0371.jpg,25,164,32,228,motorbike
dataset/images/motorbike/image_0372.jpg,24,131,33,206,motorbike
dataset/images/motorbike/image_0373.jpg,24,132,32,228,motorbike
dataset/images/motorbike/image_0374.jpg,18,130,31,231,motorbike
dataset/images/motorbike/image_0375.jpg,29,137,41,242,motorbike
dataset/images/motorbike/image_0376.jpg,26,140,34,227,motorbike
dataset/images/motorbike/image_0377.jpg,24,145,36,222,motorbike
dataset/images/motorbike/image_0378.jpg,23,135,37,234,motorbike
dataset/images/motorbike/image_0379.jpg,33,157,36,233,motorbike
dataset/images/motorbike/image_0380.jpg,32,129,51,233,motorbike
dataset/images/motorbike/image_0381.jpg,29,135,41,228,motorbike
dataset/images/motorbike/image_0382.jpg,31,150,37,229,motorbike
dataset/images/motorbike/image_0383.jpg,35,147,36,227,motorbike
dataset/images/motorbike/image_0384.jpg,24,123,36,223,motorbike
dataset/images/motorbike/image_0385.jpg,32,146,36,227,motorbike
dataset/images/motorbike/image_0386.jpg,23,124,38,226,motorbike
dataset/images/motorbike/image_0387.jpg,58,153,34,226,motorbike
dataset/images/motorbike/image_0388.jpg,22,137,35,230,motorbike
dataset/images/motorbike/image_0389.jpg,29,147,39,226,motorbike
dataset/images/motorbike/image_0390.jpg,25,149,35,227,motorbike
dataset/images/motorbike/image_0391.jpg,17,107,35,230,motorbike
dataset/images/motorbike/image_0392.jpg,15,121,31,230,motorbike
dataset/images/motorbike/image_0393.jpg,18,123,35,229,motorbike
dataset/images/motorbike/image_0394.jpg,12,149,34,231,motorbike
dataset/images/motorbike/image_0395.jpg,31,161,36,230,motorbike
dataset/images/motorbike/image_0396.jpg,20,128,34,230,motorbike
dataset/images/motorbike/image_0397.jpg,52,162,35,228,motorbike
dataset/images/motorbike/image_0398.jpg,60,162,37,227,motorbike
dataset/images/motorbike/image_0399.jpg,34,170,38,228,motorbike
dataset/images/motorbike/image_0400.jpg,18,131,29,231,motorbike
dataset/images/motorbike/image_0401.jpg,22,122,40,227,motorbike
dataset/images/motorbike/image_0402.jpg,51,127,49,209,motorbike
dataset/images/motorbike/image_0403.jpg,58,139,46,217,motorbike
dataset/images/motorbike/image_0404.jpg,32,150,34,230,motorbike
dataset/images/motorbike/image_0405.jpg,14,107,34,229,motorbike
dataset/images/motorbike/image_0406.jpg,23,116,33,222,motorbike
dataset/images/motorbike/image_0407.jpg,16,108,34,232,motorbike
dataset/images/motorbike/image_0408.jpg,16,113,31,228,motorbike
dataset/images/motorbike/image_0409.jpg,18,121,34,228,motorbike
dataset/images/motorbike/image_0410.jpg,21,138,30,226,motorbike
dataset/images/motorbike/image_0411.jpg,17,127,33,228,motorbike
dataset/images/motorbike/image_0412.jpg,25,146,37,218,motorbike
dataset/images/motorbike/image_0413.jpg,22,134,41,225,motorbike
dataset/images/motorbike/image_0414.jpg,24,136,39,222,motorbike
dataset/images/motorbike/image_0415.jpg,23,139,36,228,motorbike
dataset/images/motorbike/image_0416.jpg,21,136,43,226,motorbike
dataset/images/motorbike/image_0417.jpg,24,131,42,221,motorbike
dataset/images/motorbike/image_0418.jpg,25,132,40,222,motorbike
dataset/images/motorbike/image_0419.jpg,21,127,46,222,motorbike
dataset/images/motorbike/image_0420.jpg,23,134,41,224,motorbike
dataset/images/motorbike/image_0421.jpg,23,138,36,228,motorbike
dataset/images/motorbike/image_0422.jpg,23,141,39,223,motorbike
dataset/images/motorbike/image_0423.jpg,25,133,39,222,motorbike
dataset/images/motorbike/image_0424.jpg,25,141,35,225,motorbike
dataset/images/motorbike/image_0425.jpg,22,137,37,226,motorbike
dataset/images/motorbike/image_0426.jpg,21,138,31,226,motorbike
dataset/images/motorbike/image_0427.jpg,22,128,43,222,motorbike
dataset/images/motorbike/image_0428.jpg,25,125,45,220,motorbike
dataset/images/motorbike/image_0429.jpg,23,125,46,221,motorbike
dataset/images/motorbike/image_0430.jpg,19,134,35,226,motorbike
dataset/images/motorbike/image_0431.jpg,20,133,36,226,motorbike
dataset/images/motorbike/image_0432.jpg,27,142,36,227,motorbike
dataset/images/motorbike/image_0433.jpg,23,140,34,230,motorbike
dataset/images/motorbike/image_0434.jpg,22,133,41,222,motorbike
dataset/images/motorbike/image_0435.jpg,22,124,42,225,motorbike
dataset/images/motorbike/image_0436.jpg,23,127,40,227,motorbike
dataset/images/motorbike/image_0437.jpg,22,123,40,224,motorbike
dataset/images/motorbike/image_0438.jpg,23,122,42,219,motorbike
dataset/images/motorbike/image_0439.jpg,26,129,36,225,motorbike
dataset/images/motorbike/image_0440.jpg,24,127,38,224,motorbike
dataset/images/motorbike/image_0441.jpg,21,125,41,223,motorbike
dataset/images/motorbike/image_0442.jpg,29,125,43,222,motorbike
dataset/images/motorbike/image_0443.jpg,23,125,42,223,motorbike
dataset/images/motorbike/image_0444.jpg,21,126,35,229,motorbike
dataset/images/motorbike/image_0445.jpg,23,129,36,226,motorbike
dataset/images/motorbike/image_0446.jpg,22,131,34,229,motorbike
dataset/images/motorbike/image_0447.jpg,21,126,34,225,motorbike
dataset/images/motorbike/image_0448.jpg,25,135,34,225,motorbike
dataset/images/motorbike/image_0449.jpg,24,128,38,227,motorbike
dataset/images/motorbike/image_0450.jpg,21,126,33,228,motorbike
dataset/images/motorbike/image_0451.jpg,23,120,40,220,motorbike
dataset/images/motorbike/image_0452.jpg,19,127,34,230,motorbike
dataset/images/motorbike/image_0453.jpg,24,123,38,224,motorbike
dataset/images/motorbike/image_0454.jpg,24,126,40,222,motorbike
dataset/images/motorbike/image_0455.jpg,19,113,37,225,motorbike
dataset/images/motorbike/image_0456.jpg,22,113,37,222,motorbike
dataset/images/motorbike/image_0457.jpg,23,116,38,223,motorbike
dataset/images/motorbike/image_0458.jpg,22,128,35,229,motorbike
dataset/images/motorbike/image_0459.jpg,20,126,39,222,motorbike
dataset/images/motorbike/image_0460.jpg,17,109,40,226,motorbike
dataset/images/motorbike/image_0461.jpg,23,136,37,225,motorbike
dataset/images/motorbike/image_0462.jpg,23,133,40,225,motorbike
dataset/images/motorbike/image_0463.jpg,24,138,39,225,motorbike
dataset/images/motorbike/image_0464.jpg,25,125,40,223,motorbike
dataset/images/motorbike/image_0465.jpg,25,126,40,224,motorbike
dataset/images/motorbike/image_0466.jpg,25,127,39,222,motorbike
dataset/images/motorbike/image_0467.jpg,26,132,35,229,motorbike
dataset/images/motorbike/image_0468.jpg,22,122,42,223,motorbike
dataset/images/motorbike/image_0469.jpg,27,136,36,226,motorbike
dataset/images/motorbike/image_0470.jpg,28,126,43,220,motorbike
dataset/images/motorbike/image_0471.jpg,24,129,40,225,motorbike
dataset/images/motorbike/image_0472.jpg,22,128,34,229,motorbike
dataset/images/motorbike/image_0473.jpg,21,124,39,226,motorbike
dataset/images/motorbike/image_0474.jpg,19,138,36,229,motorbike
dataset/images/motorbike/image_0475.jpg,21,134,33,228,motorbike
dataset/images/motorbike/image_0476.jpg,31,149,37,226,motorbike
dataset/images/motorbike/image_0477.jpg,23,129,34,230,motorbike
dataset/images/motorbike/image_0478.jpg,23,122,39,223,motorbike
dataset/images/motorbike/image_0479.jpg,24,144,36,228,motorbike
dataset/images/motorbike/image_0480.jpg,25,139,39,222,motorbike
dataset/images/motorbike/image_0481.jpg,26,131,39,222,motorbike
dataset/images/motorbike/image_0482.jpg,23,122,37,223,motorbike
dataset/images/motorbike/image_0483.jpg,23,127,37,226,motorbike
dataset/images/motorbike/image_0484.jpg,25,128,37,224,motorbike
dataset/images/motorbike/image_0485.jpg,26,132,33,226,motorbike
dataset/images/motorbike/image_0486.jpg,26,131,34,229,motorbike
dataset/images/motorbike/image_0487.jpg,22,128,36,222,motorbike
dataset/images/motorbike/image_0488.jpg,24,130,37,223,motorbike
dataset/images/motorbike/image_0489.jpg,25,136,35,228,motorbike
dataset/images/motorbike/image_0490.jpg,22,127,38,222,motorbike
dataset/images/motorbike/image_0491.jpg,22,118,34,225,motorbike
dataset/images/motorbike/image_0492.jpg,24,128,36,226,motorbike
dataset/images/motorbike/image_0493.jpg,23,128,34,227,motorbike
dataset/images/motorbike/image_0494.jpg,23,139,38,226,motorbike
dataset/images/motorbike/image_0495.jpg,28,137,35,228,motorbike
dataset/images/motorbike/image_0496.jpg,48,146,37,222,motorbike
dataset/images/motorbike/image_0497.jpg,42,141,49,216,motorbike
dataset/images/motorbike/image_0498.jpg,21,133,32,229,motorbike
dataset/images/motorbike/image_0499.jpg,21,139,33,229,motorbike
dataset/images/motorbike/image_0500.jpg,17,141,29,231,motorbike
dataset/images/motorbike/image_0501.jpg,23,125,46,217,motorbike
dataset/images/motorbike/image_0502.jpg,43,150,35,222,motorbike
dataset/images/motorbike/image_0503.jpg,12,143,32,234,motorbike
dataset/images/motorbike/image_0504.jpg,23,123,43,222,motorbike
dataset/images/motorbike/image_0505.jpg,23,132,39,224,motorbike
dataset/images/motorbike/image_0506.jpg,29,142,41,238,motorbike
dataset/images/motorbike/image_0507.jpg,28,142,38,235,motorbike
dataset/images/motorbike/image_0508.jpg,26,126,38,225,motorbike
dataset/images/motorbike/image_0509.jpg,9,141,26,234,motorbike
dataset/images/motorbike/image_0510.jpg,38,157,42,226,motorbike
dataset/images/motorbike/image_0511.jpg,21,134,33,229,motorbike
dataset/images/motorbike/image_0512.jpg,20,116,39,226,motorbike
dataset/images/motorbike/image_0513.jpg,26,134,34,228,motorbike
dataset/images/motorbike/image_0514.jpg,30,150,39,226,motorbike
dataset/images/motorbike/image_0515.jpg,43,150,32,229,motorbike
dataset/images/motorbike/image_0516.jpg,46,152,37,219,motorbike
dataset/images/motorbike/image_0517.jpg,26,127,44,219,motorbike
dataset/images/motorbike/image_0518.jpg,44,141,44,209,motorbike
dataset/images/motorbike/image_0519.jpg,25,136,29,229,motorbike
dataset/images/motorbike/image_0520.jpg,22,129,36,226,motorbike
dataset/images/motorbike/image_0521.jpg,48,152,42,224,motorbike
dataset/images/motorbike/image_0522.jpg,41,137,35,223,motorbike
dataset/images/motorbike/image_0523.jpg,24,143,33,229,motorbike
dataset/images/motorbike/image_0524.jpg,23,136,36,230,motorbike
dataset/images/motorbike/image_0525.jpg,22,125,36,228,motorbike
dataset/images/motorbike/image_0526.jpg,31,142,36,224,motorbike
dataset/images/motorbike/image_0527.jpg,21,129,34,230,motorbike
dataset/images/motorbike/image_0528.jpg,24,151,34,225,motorbike
dataset/images/motorbike/image_0529.jpg,23,141,36,227,motorbike
dataset/images/motorbike/image_0530.jpg,19,125,35,217,motorbike
dataset/images/motorbike/image_0531.jpg,37,151,35,225,motorbike
dataset/images/motorbike/image_0532.jpg,39,150,36,226,motorbike
dataset/images/motorbike/image_0533.jpg,78,192,35,222,motorbike
dataset/images/motorbike/image_0534.jpg,30,158,38,228,motorbike
dataset/images/motorbike/image_0535.jpg,22,128,34,225,motorbike
dataset/images/motorbike/image_0536.jpg,69,169,32,228,motorbike
dataset/images/motorbike/image_0537.jpg,37,163,37,230,motorbike
dataset/images/motorbike/image_0538.jpg,47,158,38,225,motorbike
dataset/images/motorbike/image_0539.jpg,29,152,41,214,motorbike
dataset/images/motorbike/image_0540.jpg,21,130,36,229,motorbike
dataset/images/motorbike/image_0541.jpg,27,146,36,218,motorbike
dataset/images/motorbike/image_0542.jpg,48,139,59,225,motorbike
dataset/images/motorbike/image_0543.jpg,33,135,51,220,motorbike
dataset/images/motorbike/image_0544.jpg,34,136,39,217,motorbike
dataset/images/motorbike/image_0545.jpg,29,144,47,217,motorbike
dataset/images/motorbike/image_0546.jpg,33,142,39,224,motorbike
dataset/images/motorbike/image_0547.jpg,24,129,49,223,motorbike
dataset/images/motorbike/image_0548.jpg,37,140,42,217,motorbike
dataset/images/motorbike/image_0549.jpg,36,142,42,218,motorbike
dataset/images/motorbike/image_0550.jpg,28,139,43,223,motorbike
dataset/images/motorbike/image_0551.jpg,20,128,39,218,motorbike
dataset/images/motorbike/image_0552.jpg,44,145,46,218,motorbike
dataset/images/motorbike/image_0553.jpg,24,142,45,237,motorbike
dataset/images/motorbike/image_0554.jpg,27,129,36,224,motorbike
dataset/images/motorbike/image_0555.jpg,26,143,40,231,motorbike
dataset/images/motorbike/image_0556.jpg,26,131,38,236,motorbike
dataset/images/motorbike/image_0557.jpg,23,123,39,229,motorbike
dataset/images/motorbike/image_0558.jpg,30,137,40,220,motorbike
dataset/images/motorbike/image_0559.jpg,8,139,35,226,motorbike
dataset/images/motorbike/image_0560.jpg,23,130,35,228,motorbike
dataset/images/motorbike/image_0561.jpg,25,128,38,227,motorbike
dataset/images/motorbike/image_0562.jpg,47,149,35,227,motorbike
dataset/images/motorbike/image_0563.jpg,20,119,38,227,motorbike
dataset/images/motorbike/image_0564.jpg,2,136,42,233,motorbike
dataset/images/motorbike/image_0565.jpg,47,136,38,223,motorbike
dataset/images/motorbike/image_0566.jpg,33,123,33,225,motorbike
dataset/images/motorbike/image_0567.jpg,24,144,33,229,motorbike
dataset/images/motorbike/image_0568.jpg,21,138,35,229,motorbike
dataset/images/motorbike/image_0569.jpg,24,127,37,226,motorbike
dataset/images/motorbike/image_0570.jpg,25,123,38,226,motorbike
dataset/images/motorbike/image_0571.jpg,26,130,35,227,motorbike
dataset/images/motorbike/image_0572.jpg,50,138,33,215,motorbike
dataset/images/motorbike/image_0573.jpg,48,152,34,229,motorbike
dataset/images/motorbike/image_0574.jpg,61,150,37,225,motorbike
dataset/images/motorbike/image_0575.jpg,43,138,48,221,motorbike
dataset/images/motorbike/image_0576.jpg,34,129,35,231,motorbike
dataset/images/motorbike/image_0577.jpg,75,177,32,228,motorbike
dataset/images/motorbike/image_0578.jpg,23,130,37,224,motorbike
dataset/images/motorbike/image_0579.jpg,32,134,39,224,motorbike
dataset/images/motorbike/image_0580.jpg,28,144,32,230,motorbike
dataset/images/motorbike/image_0581.jpg,27,156,35,227,motorbike
dataset/images/motorbike/image_0582.jpg,21,127,37,227,motorbike
dataset/images/motorbike/image_0583.jpg,32,144,33,227,motorbike
dataset/images/motorbike/image_0584.jpg,43,152,33,218,motorbike
dataset/images/motorbike/image_0585.jpg,29,131,41,227,motorbike
dataset/images/motorbike/image_0586.jpg,23,144,33,226,motorbike
dataset/images/motorbike/image_0587.jpg,39,138,42,224,motorbike
dataset/images/motorbike/image_0588.jpg,42,156,41,236,motorbike
dataset/images/motorbike/image_0589.jpg,21,143,35,227,motorbike
dataset/images/motorbike/image_0590.jpg,53,159,45,220,motorbike
dataset/images/motorbike/image_0591.jpg,34,159,44,210,motorbike
dataset/images/motorbike/image_0592.jpg,60,158,57,200,motorbike
dataset/images/motorbike/image_0593.jpg,25,155,38,220,motorbike
dataset/images/motorbike/image_0594.jpg,38,159,39,229,motorbike
dataset/images/motorbike/image_0595.jpg,42,152,41,226,motorbike
dataset/images/motorbike/image_0596.jpg,70,165,43,217,motorbike
dataset/images/motorbike/image_0597.jpg,40,132,52,213,motorbike
dataset/images/motorbike/image_0598.jpg,60,152,33,231,motorbike
dataset/images/motorbike/image_0599.jpg,16,135,30,226,motorbike
dataset/images/motorbike/image_0600.jpg,16,112,35,230,motorbike
dataset/images/motorbike/image_0601.jpg,13,108,33,231,motorbike
dataset/images/motorbike/image_0602.jpg,58,167,37,228,motorbike
dataset/images/motorbike/image_0603.jpg,31,155,42,225,motorbike
dataset/images/motorbike/image_0604.jpg,52,169,36,229,motorbike
dataset/images/motorbike/image_0605.jpg,54,170,36,228,motorbike
dataset/images/motorbike/image_0606.jpg,26,153,36,223,motorbike
dataset/images/motorbike/image_0607.jpg,55,169,34,227,motorbike
dataset/images/motorbike/image_0608.jpg,29,140,41,221,motorbike
dataset/images/motorbike/image_0609.jpg,57,176,39,227,motorbike
dataset/images/motorbike/image_0610.jpg,25,139,38,225,motorbike
dataset/images/motorbike/image_0611.jpg,55,174,37,229,motorbike
dataset/images/motorbike/image_0612.jpg,23,151,37,224,motorbike
dataset/images/motorbike/image_0613.jpg,27,165,35,230,motorbike
dataset/images/motorbike/image_0614.jpg,22,128,36,230,motorbike
dataset/images/motorbike/image_0615.jpg,26,153,33,228,motorbike
dataset/images/motorbike/image_0616.jpg,19,136,28,231,motorbike
dataset/images/motorbike/image_0617.jpg,40,143,37,220,motorbike
dataset/images/motorbike/image_0618.jpg,48,145,40,221,motorbike
dataset/images/motorbike/image_0619.jpg,81,171,31,230,motorbike
dataset/images/motorbike/image_0620.jpg,32,136,36,213,motorbike
dataset/images/motorbike/image_0621.jpg,23,149,24,228,motorbike
dataset/images/motorbike/image_0622.jpg,23,144,34,239,motorbike
dataset/images/motorbike/image_0623.jpg,20,132,33,231,motorbike
dataset/images/motorbike/image_0624.jpg,21,113,38,229,motorbike
dataset/images/motorbike/image_0625.jpg,25,138,36,226,motorbike
dataset/images/motorbike/image_0626.jpg,25,141,38,223,motorbike
dataset/images/motorbike/image_0627.jpg,24,142,36,226,motorbike
dataset/images/motorbike/image_0628.jpg,25,140,32,226,motorbike
dataset/images/motorbike/image_0629.jpg,24,138,28,228,motorbike
dataset/images/motorbike/image_0630.jpg,42,133,34,230,motorbike
dataset/images/motorbike/image_0631.jpg,31,162,33,228,motorbike
dataset/images/motorbike/image_0632.jpg,25,124,42,223,motorbike
dataset/images/motorbike/image_0633.jpg,23,125,40,224,motorbike
dataset/images/motorbike/image_0634.jpg,50,141,36,226,motorbike
dataset/images/motorbike/image_0635.jpg,23,120,33,229,motorbike
dataset/images/motorbike/image_0636.jpg,60,170,33,226,motorbike
dataset/images/motorbike/image_0637.jpg,38,172,33,229,motorbike
dataset/images/motorbike/image_0638.jpg,68,164,37,228,motorbike
dataset/images/motorbike/image_0639.jpg,24,139,35,227,motorbike
dataset/images/motorbike/image_0640.jpg,76,180,48,220,motorbike
dataset/images/motorbike/image_0641.jpg,23,128,33,226,motorbike
dataset/images/motorbike/image_0642.jpg,23,138,36,225,motorbike
dataset/images/motorbike/image_0643.jpg,31,156,36,223,motorbike
dataset/images/motorbike/image_0644.jpg,27,140,40,219,motorbike
dataset/images/motorbike/image_0645.jpg,22,148,34,229,motorbike
dataset/images/motorbike/image_0646.jpg,65,157,58,199,motorbike
dataset/images/motorbike/image_0647.jpg,29,142,41,219,motorbike
dataset/images/motorbike/image_0648.jpg,26,135,35,226,motorbike
dataset/images/motorbike/image_0649.jpg,28,139,34,222,motorbike
dataset/images/motorbike/image_0650.jpg,18,110,37,228,motorbike
dataset/images/motorbike/image_0651.jpg,29,157,38,231,motorbike
dataset/images/motorbike/image_0652.jpg,25,125,36,228,motorbike
dataset/images/motorbike/image_0653.jpg,29,134,33,227,motorbike
dataset/images/motorbike/image_0654.jpg,35,145,32,228,motorbike
dataset/images/motorbike/image_0655.jpg,22,127,33,229,motorbike
dataset/images/motorbike/image_0656.jpg,23,109,45,214,motorbike
dataset/images/motorbike/image_0657.jpg,20,135,33,229,motorbike
dataset/images/motorbike/image_0658.jpg,23,141,33,230,motorbike
dataset/images/motorbike/image_0659.jpg,30,141,35,229,motorbike
dataset/images/motorbike/image_0660.jpg,25,164,32,228,motorbike
dataset/images/motorbike/image_0661.jpg,42,156,48,227,motorbike
dataset/images/motorbike/image_0662.jpg,25,137,36,225,motorbike
dataset/images/motorbike/image_0663.jpg,17,119,34,230,motorbike
dataset/images/motorbike/image_0664.jpg,17,111,31,230,motorbike
dataset/images/motorbike/image_0665.jpg,18,117,36,229,motorbike
dataset/images/motorbike/image_0666.jpg,24,127,36,221,motorbike
dataset/images/motorbike/image_0667.jpg,31,139,36,220,motorbike
dataset/images/motorbike/image_0668.jpg,25,131,37,224,motorbike
dataset/images/motorbike/image_0669.jpg,41,159,39,223,motorbike
dataset/images/motorbike/image_0670.jpg,36,130,45,219,motorbike
dataset/images/motorbike/image_0671.jpg,11,137,39,229,motorbike
dataset/images/motorbike/image_0672.jpg,24,147,34,229,motorbike
dataset/images/motorbike/image_0673.jpg,26,136,35,230,motorbike
dataset/images/motorbike/image_0674.jpg,20,138,37,225,motorbike
dataset/images/motorbike/image_0675.jpg,27,147,39,234,motorbike
dataset/images/motorbike/image_0676.jpg,24,137,40,228,motorbike
dataset/images/motorbike/image_0677.jpg,40,154,52,209,motorbike
dataset/images/motorbike/image_0678.jpg,41,150,34,231,motorbike
dataset/images/motorbike/image_0679.jpg,26,134,35,227,motorbike
dataset/images/motorbike/image_0680.jpg,24,151,36,229,motorbike
dataset/images/motorbike/image_0681.jpg,30,156,36,228,motorbike
dataset/images/motorbike/image_0682.jpg,28,138,2,198,motorbike
dataset/images/motorbike/image_0683.jpg,31,146,26,227,motorbike
dataset/images/motorbike/image_0684.jpg,16,152,39,233,motorbike
dataset/images/motorbike/image_0685.jpg,29,135,42,222,motorbike
dataset/images/motorbike/image_0686.jpg,30,144,35,229,motorbike
dataset/images/motorbike/image_0687.jpg,18,134,30,230,motorbike
dataset/images/motorbike/image_0688.jpg,32,155,40,229,motorbike
dataset/images/motorbike/image_0689.jpg,36,136,37,222,motorbike
dataset/images/motorbike/image_0690.jpg,37,152,33,228,motorbike
dataset/images/motorbike/image_0691.jpg,22,151,35,229,motorbike
dataset/images/motorbike/image_0692.jpg,18,126,33,231,motorbike
dataset/images/motorbike/image_0693.jpg,54,143,39,226,motorbike
dataset/images/motorbike/image_0694.jpg,23,134,35,216,motorbike
dataset/images/motorbike/image_0695.jpg,31,130,41,215,motorbike
dataset/images/motorbike/image_0696.jpg,46,137,48,211,motorbike
dataset/images/motorbike/image_0697.jpg,22,137,37,231,motorbike
dataset/images/motorbike/image_0698.jpg,21,136,39,230,motorbike
dataset/images/motorbike/image_0699.jpg,21,130,38,231,motorbike
dataset/images/motorbike/image_0700.jpg,28,136,40,232,motorbike
dataset/images/motorbike/image_0701.jpg,25,132,42,231,motorbike
dataset/images/motorbike/image_0702.jpg,23,135,38,231,motorbike
dataset/images/motorbike/image_0703.jpg,24,131,40,229,motorbike
dataset/images/motorbike/image_0704.jpg,44,149,34,227,motorbike
dataset/images/motorbike/image_0705.jpg,58,156,33,230,motorbike
dataset/images/motorbike/image_0706.jpg,23,143,34,214,motorbike
dataset/images/motorbike/image_0707.jpg,46,145,33,229,motorbike
dataset/images/motorbike/image_0708.jpg,30,148,38,227,motorbike
dataset/images/motorbike/image_0709.jpg,29,146,34,217,motorbike
dataset/images/motorbike/image_0710.jpg,41,135,36,226,motorbike
dataset/images/motorbike/image_0711.jpg,24,144,33,228,motorbike
dataset/images/motorbike/image_0712.jpg,29,144,33,219,motorbike
dataset/images/motorbike/image_0713.jpg,35,164,33,230,motorbike
dataset/images/motorbike/image_0714.jpg,62,164,40,223,motorbike
dataset/images/motorbike/image_0715.jpg,61,166,40,225,motorbike
dataset/images/motorbike/image_0716.jpg,59,162,38,226,motorbike
dataset/images/motorbike/image_0717.jpg,60,164,37,224,motorbike
dataset/images/motorbike/image_0718.jpg,50,171,38,224,motorbike
dataset/images/motorbike/image_0719.jpg,48,163,38,225,motorbike
dataset/images/motorbike/image_0720.jpg,47,166,39,225,motorbike
dataset/images/motorbike/image_0721.jpg,46,162,39,226,motorbike
dataset/images/motorbike/image_0722.jpg,40,161,34,230,motorbike
dataset/images/motorbike/image_0723.jpg,60,158,34,229,motorbike
dataset/images/motorbike/image_0724.jpg,63,168,36,226,motorbike
dataset/images/motorbike/image_0725.jpg,52,155,37,229,motorbike
dataset/images/motorbike/image_0726.jpg,61,162,42,227,motorbike
dataset/images/motorbike/image_0727.jpg,50,158,34,230,motorbike
dataset/images/motorbike/image_0728.jpg,52,150,49,225,motorbike
dataset/images/motorbike/image_0729.jpg,54,149,48,224,motorbike
dataset/images/motorbike/image_0730.jpg,27,135,38,237,motorbike
dataset/images/motorbike/image_0731.jpg,56,157,39,228,motorbike
dataset/images/motorbike/image_0732.jpg,50,158,35,228,motorbike
